9,40,26,0.00,-0.02,0.00,0.00,3.52,0.00
9,40,27,0.00,-0.01,0.00,0.00,3.50,0.00
9,40,28,0.00,-0.02,-0.00,0.00,4.02,0.00
9,40,29,0.00,0.00,0.00,0.00,3.01,0.00
9,40,31,0.00,-0.04,-0.00,0.00,3.51,0.00
9,40,32,0.00,-0.02,-0.00,0.00,3.76,0.00
9,40,33,0.00,-0.01,0.00,0.00,3.10,0.00
9,40,34,0.00,-0.02,-0.00,0.00,3.81,0.00
9,40,35,0.00,-0.01,0.00,0.00,3.93,0.00
9,40,36,0.00,-0.02,0.00,0.00,3.01,0.00
9,40,37,0.00,-0.01,0.00,0.00,3.09,0.00
9,40,38,0.00,-0.02,-0.00,0.00,3.37,0.00
9,40,39,0.00,-0.02,0.00,0.00,4.10,0.00
9,40,40,0.00,0.00,-0.00,0.00,3.01,0.00
9,40,41,0.00,-0.03,-0.00,0.00,3.54,0.00
9,40,42,0.00,-0.01,0.00,0.00,3.95,0.00
9,40,43,0.00,-0.01,-0.00,0.00,3.03,0.00
9,40,44,0.00,0.00,0.00,0.00,3.62,0.00
9,40,45,0.00,-0.02,-0.00,0.00,3.70,0.00
9,40,47,0.00,-0.03,-0.00,0.00,2.96,0.00
9,40,48,0.00,-0.01,0.00,0.00,3.72,0.00
9,40,49,0.00,-0.01,0.00,0.00,3.81,0.00
9,40,50,0.00,-0.01,0.00,0.00,3.03,0.00
9,40,51,0.00,-0.02,-0.00,0.00,3.08,0.00
9,40,52,0.00,-0.02,-0.00,0.00,3.87,0.00
9,40,53,0.00,-0.02,-0.00,0.00,3.97,0.00
9,40,54,0.00,-0.00,0.00,0.00,2.99,0.00
9,40,55,0.00,-0.02,-0.00,0.00,3.64,0.00
9,40,56,0.00,-0.01,-0.00,0.00,3.60,0.00
9,40,57,0.00,-0.02,-0.00,0.00,3.08,0.00
9,40,58,0.00,-0.02,-0.00,0.00,3.99,0.00
9,40,59,0.00,-0.02,-0.00,0.00,3.76,0.00
9,41,0,0.00,-0.01,-0.00,0.00,3.02,0.00
9,41,1,0.00,-0.02,0.00,0.00,3.81,0.00
9,41,3,0.00,-0.02,0.00,0.00,3.19,0.00
9,41,4,0.00,-0.01,-0.00,0.00,3.05,0.00
9,41,5,0.00,-0.02,-0.00,0.00,3.03,0.00
9,41,6,0.00,-0.02,0.00,0.00,3.94,0.00
9,41,7,0.00,-0.01,-0.00,0.00,3.21,0.00
9,41,8,0.00,-0.02,-0.00,0.00,3.27,0.00
9,41,9,0.00,-0.02,-0.00,0.00,4.03,0.00
9,41,10,0.00,-0.03,-0.00,0.00,3.07,0.00
9,41,11,0.00,0.00,0.00,0.00,3.33,0.00
9,41,12,0.00,-0.01,-0.00,0.00,3.89,0.00
9,41,13,0.00,-0.02,-0.00,0.00,3.10,0.00
9,41,14,0.00,-0.02,0.00,0.00,3.53,0.00
9,41,15,0.00,-0.03,-0.00,0.00,3.87,0.00
9,41,16,0.00,-0.02,0.00,0.00,3.02,0.00
9,41,17,0.00,-0.00,-0.00,0.00,3.29,0.00
9,41,19,0.00,-0.01,0.00,0.00,3.39,0.00
9,41,20,0.00,-0.02,-0.00,0.00,4.08,0.00
9,41,21,0.00,-0.01,0.00,0.00,3.01,0.00
9,41,22,0.00,-0.02,0.00,0.00,3.18,0.00
9,41,23,0.00,-0.01,-0.00,0.00,3.99,0.00
9,41,24,0.00,-0.01,-0.00,0.00,3.08,0.00
9,41,25,0.00,-0.01,-0.00,0.00,3.71,0.00
9,41,26,0.00,-0.01,0.00,0.00,3.42,0.00
9,41,27,0.00,-0.02,-0.00,0.00,3.96,0.00
9,41,28,0.00,-0.01,-0.00,0.00,4.15,0.00
9,41,29,0.00,-0.02,0.00,0.00,3.00,0.00
9,41,30,0.00,-0.02,-0.00,0.00,3.28,0.00
9,41,31,0.00,-0.02,0.00,0.00,3.18,0.00
9,41,32,0.00,-0.02,0.00,0.00,4.07,0.00
9,41,33,0.00,-0.01,0.00,0.00,3.29,0.00
9,41,35,0.00,-0.01,-0.00,0.00,3.11,0.00
9,41,36,0.00,-0.03,-0.00,0.00,4.00,0.00
9,41,37,0.00,-0.01,-0.00,0.00,3.60,0.00
9,41,38,0.00,-0.01,0.00,0.00,3.03,0.00
9,41,39,0.00,-0.02,0.00,0.00,4.00,0.00
9,41,40,0.00,-0.01,0.00,0.00,3.46,0.00
9,41,41,0.00,-0.01,-0.00,0.00,3.20,0.00
9,41,42,0.00,-0.03,0.00,0.00,4.00,0.00
9,41,43,0.00,0.00,0.00,0.00,3.27,0.00
9,41,44,0.00,-0.02,0.00,0.00,3.27,0.00
9,41,45,0.00,-0.03,0.00,0.00,3.20,0.00
9,41,46,0.00,-0.02,-0.00,0.00,4.09,0.00
9,41,47,0.00,-0.02,-0.00,0.00,3.10,0.00
9,41,48,0.00,-0.01,-0.00,0.00,3.03,0.00
9,41,49,0.00,-0.02,0.00,0.00,4.13,0.00
9,41,51,0.00,-0.03,-0.00,0.00,3.64,0.00
9,41,52,0.00,-0.00,-0.00,0.00,3.07,0.00
9,41,53,0.00,-0.02,0.00,0.00,3.70,0.00
9,41,54,0.00,-0.02,-0.00,0.00,3.73,0.00
9,41,55,0.00,-0.03,-0.00,0.00,3.13,0.00
9,41,56,0.00,-0.02,-0.00,0.00,3.68,0.00
9,41,57,0.00,-0.02,-0.00,0.00,3.94,0.00
9,41,58,0.00,-0.02,-0.00,0.00,4.15,0.00
9,41,59,0.00,-0.00,0.00,0.00,3.12,0.00
9,42,0,0.00,-0.02,-0.00,0.00,3.23,0.00
9,42,1,0.00,-0.03,-0.00,0.00,4.08,0.00
9,42,2,0.00,-0.02,-0.00,0.00,3.09,0.00
9,42,3,0.00,-0.02,0.00,0.00,3.34,0.00
9,42,4,0.00,-0.02,-0.00,0.00,4.04,0.00
9,42,5,0.00,-0.01,0.00,0.00,3.08,0.00
9,42,7,0.00,-0.03,-0.00,0.00,3.62,0.00
9,42,8,0.00,-0.01,0.00,0.00,3.87,0.00
9,42,9,0.00,-0.02,-0.00,0.00,2.99,0.00
9,42,10,0.00,-0.03,0.00,0.00,3.87,0.00
9,42,11,0.00,-0.02,0.00,0.00,3.76,0.00
9,42,12,0.00,-0.00,0.00,0.00,3.88,0.00
9,42,13,0.00,-0.02,0.00,0.00,3.12,0.00
9,42,14,0.00,-0.02,0.00,0.00,3.87,0.00
9,42,15,0.00,-0.02,-0.00,0.00,3.84,0.00
9,42,16,0.00,-0.01,0.00,0.00,3.02,0.00
9,53,19,0.01,-0.03,-0.00,0.00,2.94,0.00
9,53,20,0.01,-0.03,-0.00,0.00,3.18,0.01
9,53,21,0.01,-0.03,-0.00,0.00,2.98,0.00
9,53,22,0.00,-0.02,-0.00,0.00,3.50,0.00
9,53,24,0.01,-0.03,-0.00,0.00,3.17,0.01
9,53,25,0.02,0.00,0.00,0.00,2.85,0.01
9,53,26,0.00,0.05,0.00,0.00,3.62,0.01
9,53,27,0.01,0.06,0.00,0.00,3.20,0.01
9,53,28,0.02,0.05,0.00,0.00,3.20,0.01
9,53,30,0.01,0.04,0.00,0.00,3.12,0.01
9,53,31,0.01,0.06,0.00,0.00,3.25,0.01
9,53,32,0.00,0.03,0.00,0.00,3.66,0.00
9,53,33,0.00,0.06,0.00,0.00,3.63,0.00
9,53,34,0.00,0.03,0.00,0.00,3.66,0.00
9,53,36,0.00,0.04,0.00,0.00,3.40,0.01
9,53,37,0.01,0.03,0.00,0.00,3.19,0.01
9,53,38,0.01,0.03,0.00,0.00,3.07,0.00
9,53,39,0.01,0.03,0.00,0.00,3.01,0.01
9,53,40,0.01,0.02,0.00,0.00,3.01,0.01
9,53,42,0.01,0.02,0.00,0.00,3.06,0.00
9,53,43,0.00,0.02,0.00,0.00,3.32,0.01
9,53,44,0.01,0.01,0.00,0.00,3.05,0.00
9,53,45,0.01,0.01,0.00,0.00,2.94,0.01
9,53,46,0.01,0.01,0.00,0.00,3.12,0.01
9,53,47,0.00,0.02,0.00,0.00,3.24,0.01
9,53,49,0.01,0.02,0.00,0.00,3.24,0.00
9,53,50,0.00,0.02,0.00,0.00,3.58,0.01
9,53,51,0.00,0.01,0.00,0.00,3.59,0.01
9,53,52,0.00,0.04,0.00,0.00,3.40,0.00
9,53,53,0.00,0.03,0.00,0.00,3.40,0.00
9,53,55,2.53,0.03,0.05,0.00,3.12,0.00
9,53,56,3.89,0.01,0.05,0.00,3.13,0.00
9,53,57,3.89,0.03,0.12,0.00,3.09,0.00
9,53,58,3.89,0.03,0.11,0.00,2.86,0.01
9,53,59,3.89,0.03,0.10,0.00,3.62,0.01
9,54,1,3.89,0.01,0.04,0.00,3.54,0.01
9,54,2,3.89,-0.01,-0.05,0.00,3.70,0.01
9,54,3,3.89,0.02,0.08,0.00,3.53,0.00
9,54,4,3.89,0.02,0.07,0.00,3.54,0.01
9,54,5,3.89,0.02,0.09,0.00,3.26,0.00
9,54,7,3.89,0.01,0.04,0.00,3.22,0.01
9,54,8,3.89,0.01,0.02,0.00,3.02,0.00
9,54,9,3.89,0.01,0.04,0.00,2.94,0.00
9,54,10,3.89,0.02,0.07,0.00,2.91,0.00
9,54,11,3.89,0.02,0.06,0.00,2.94,0.01
9,54,12,3.89,-0.00,-0.01,0.00,2.83,0.00
9,54,14,3.89,0.01,0.04,0.00,2.82,0.01
9,54,15,3.89,0.00,0.01,0.00,3.49,0.00
9,54,16,3.89,0.02,0.06,0.00,3.74,0.01
9,54,17,3.89,0.02,0.06,0.00,3.29,0.01
9,54,18,3.89,0.01,0.03,0.00,3.58,0.01
9,54,20,3.89,0.04,0.14,0.01,3.04,0.01
9,54,21,3.89,0.01,0.03,0.00,3.29,0.01
9,54,22,3.89,0.02,0.09,0.00,3.11,0.00
9,54,23,3.89,0.01,0.03,0.00,3.40,0.00
9,54,24,3.89,0.01,0.05,0.00,3.02,0.01
9,54,26,3.89,0.01,0.02,0.00,3.33,0.00
9,54,27,3.89,0.01,0.05,0.00,2.89,0.01
9,54,28,3.89,0.01,0.06,0.00,3.23,0.00
9,54,29,3.89,0.01,0.03,0.00,2.94,0.00
9,54,30,3.89,0.01,0.05,0.00,3.74,0.01
9,54,32,3.89,0.01,0.04,0.00,3.55,0.00
9,54,33,3.89,-0.00,-0.02,0.00,3.59,0.01
9,54,34,3.89,0.00,0.01,0.00,3.55,0.00
9,54,35,3.89,0.02,0.09,0.00,3.57,0.00
9,54,36,3.89,0.01,0.04,0.00,3.34,0.00
9,54,37,3.89,0.03,0.10,0.00,3.18,0.01
9,54,39,3.89,0.03,0.10,0.00,3.07,0.00
9,54,40,3.89,0.01,0.05,0.00,3.14,0.00
9,54,41,3.89,-0.00,-0.00,0.00,2.99,0.00
9,54,42,3.89,0.01,0.03,0.00,2.97,0.01
9,54,43,3.89,0.01,0.03,0.00,2.93,0.00
9,54,45,3.89,0.01,0.05,0.00,3.12,0.00
9,54,46,3.89,0.01,0.05,0.00,3.35,0.01
9,54,47,3.89,0.01,0.05,0.00,3.70,0.00
9,54,48,3.89,-0.01,-0.06,0.00,3.26,0.01
9,54,49,3.89,0.03,0.10,0.00,3.37,0.01
9,54,51,3.89,0.02,0.09,0.00,3.28,0.00
9,54,52,3.27,0.02,0.08,0.00,3.61,0.00
9,54,53,0.04,0.01,0.00,0.00,3.38,0.00
9,54,54,0.01,0.01,0.00,0.00,3.67,0.01
9,54,55,0.01,0.00,-0.00,0.00,3.55,0.01
9,54,56,0.00,-0.00,0.00,0.00,3.63,0.00
9,54,58,0.00,0.01,0.00,0.00,3.53,0.00
9,54,59,0.01,-0.00,-0.00,0.00,3.14,0.01
9,55,0,0.00,0.01,0.00,0.00,3.19,0.01
9,55,1,0.00,0.01,-0.00,0.00,3.69,0.00
9,55,2,0.00,0.03,0.00,0.00,3.39,0.01
9,55,4,0.00,0.02,0.00,0.00,3.39,0.01
9,55,5,0.01,0.01,-0.00,0.00,3.13,0.00
9,55,6,0.01,0.01,0.00,0.00,3.08,0.00
9,55,7,0.01,0.01,0.00,0.00,3.01,0.01
9,55,8,0.01,-0.01,-0.00,0.00,3.03,0.01
9,55,10,0.01,0.00,-0.00,0.00,3.08,0.01
9,55,11,0.01,0.02,0.00,0.00,3.30,0.00
9,55,12,0.00,0.03,0.00,0.00,3.49,0.01
9,55,13,0.00,-0.00,0.00,0.00,3.57,0.00
9,55,14,0.00,0.03,0.00,0.00,3.43,0.01
9,55,16,0.01,0.02,-0.00,0.00,3.03,0.00
9,55,17,0.00,0.03,0.00,0.00,3.57,0.00
9,55,18,0.01,-0.01,-0.00,0.00,3.18,0.00
9,55,19,0.00,0.01,-0.00,0.00,3.53,0.01
9,55,20,0.00,0.01,0.00,0.00,3.48,0.01
9,55,21,0.00,0.01,-0.00,0.00,3.73,0.01
9,55,23,0.00,0.03,0.00,0.00,3.36,0.01
9,57,50,0.00,0.05,0.00,0.00,3.32,0.01
9,57,51,0.00,0.06,0.00,0.00,3.31,0.01
9,57,52,0.00,0.05,0.00,0.00,3.62,0.01
9,57,53,1.76,0.08,0.10,0.00,3.25,0.00
9,57,54,3.89,0.06,0.25,0.00,3.24,0.00
9,57,56,3.89,0.07,0.28,0.00,3.75,0.01
9,57,57,3.89,0.06,0.25,0.00,2.90,0.01
9,57,58,3.89,0.06,0.23,0.00,3.63,0.01
9,57,59,3.89,0.06,0.25,0.00,3.69,0.01
9,58,0,3.89,0.07,0.27,0.00,3.65,0.01
9,58,2,3.89,0.06,0.23,0.00,3.59,0.01
9,58,3,3.89,0.05,0.18,0.00,3.56,0.01
9,58,4,3.89,0.06,0.22,0.00,3.60,0.00
9,58,5,3.89,0.06,0.24,0.00,3.94,0.00
9,58,6,3.89,0.06,0.24,0.00,3.52,0.01
9,58,7,3.89,0.08,0.32,0.00,3.71,0.00
9,58,9,3.89,0.07,0.27,0.00,3.46,0.01
9,58,10,3.89,0.07,0.26,0.00,3.62,0.01
9,58,11,3.89,0.07,0.27,0.00,3.39,0.00
9,58,12,3.89,0.06,0.24,0.00,3.54,0.00
9,58,13,3.89,0.05,0.21,0.00,3.41,0.01
9,58,15,3.89,0.07,0.28,0.00,3.17,0.01
9,58,16,3.89,0.06,0.23,0.00,3.42,0.00
9,58,17,3.89,0.05,0.20,0.00,3.18,0.01
9,58,18,3.89,0.06,0.22,0.00,3.24,0.01
9,58,19,3.89,0.05,0.19,0.00,3.13,0.01
9,58,21,3.89,0.07,0.29,0.00,3.29,0.01
9,58,22,3.89,0.05,0.21,0.00,3.23,0.01
9,58,23,3.89,0.06,0.23,0.00,3.30,0.01
9,58,24,3.89,0.08,0.32,0.00,2.51,0.00
9,58,25,3.89,0.07,0.27,0.00,3.31,0.00
9,58,27,3.89,0.07,0.25,0.00,3.17,0.00
9,58,28,3.89,0.06,0.25,0.00,3.38,0.00
9,58,29,3.89,0.07,0.29,0.00,3.12,0.01
9,58,30,3.89,0.08,0.30,0.00,3.13,0.01
9,58,31,3.89,0.08,0.33,0.00,3.06,0.01
9,58,32,3.89,0.06,0.22,0.00,3.25,0.01
9,58,34,3.89,0.07,0.27,0.00,2.97,0.00
9,58,35,3.89,0.07,0.26,0.00,3.07,0.01
9,58,36,3.89,0.07,0.27,0.00,2.95,0.01
9,58,37,3.89,0.05,0.20,0.00,2.95,0.01
9,58,38,3.89,0.07,0.28,0.00,3.00,0.00
9,58,40,3.89,0.07,0.27,0.00,2.91,0.01
9,58,41,3.89,0.06,0.24,0.00,3.00,0.00
9,58,42,3.89,0.06,0.22,0.00,2.93,0.01
9,58,43,3.89,0.06,0.22,0.00,2.94,0.01
9,58,44,3.89,0.06,0.23,0.00,2.98,0.01
9,58,46,3.89,0.06,0.25,0.00,3.58,0.00
9,58,47,3.89,0.04,0.16,0.00,3.76,0.00
9,58,48,3.89,0.06,0.22,0.00,3.45,0.00
9,58,49,3.89,0.08,0.30,0.00,3.66,0.01
9,58,50,3.89,0.10,0.38,0.00,3.35,0.00
9,58,51,3.89,0.07,0.27,0.00,3.56,0.01
9,58,53,3.89,0.07,0.25,0.00,3.15,0.00
9,58,54,3.89,0.05,0.20,0.00,3.34,0.01
9,58,55,3.89,0.08,0.31,0.00,2.90,0.01
9,58,56,3.89,0.06,0.24,0.00,3.19,0.00
9,58,57,3.89,0.07,0.27,0.00,3.03,0.00
9,58,59,3.89,0.07,0.28,0.00,3.17,0.01
9,59,0,3.89,0.06,0.24,0.00,2.93,0.01
9,59,1,3.89,0.06,0.23,0.00,3.77,0.00
9,59,2,3.89,0.07,0.27,0.00,3.47,0.01
9,59,3,3.89,0.07,0.26,0.00,3.48,0.01
9,59,5,3.89,0.06,0.23,0.00,3.28,0.01
9,59,6,3.89,0.06,0.23,0.00,3.42,0.01
9,59,7,3.89,0.06,0.22,0.00,2.98,0.01
9,59,8,3.89,0.05,0.21,0.00,3.15,0.01
9,59,9,3.89,0.06,0.24,0.00,2.97,0.01
9,59,11,3.89,0.06,0.25,0.00,2.98,0.00
9,59,12,3.89,0.06,0.25,0.00,3.07,0.00
9,59,13,3.89,0.06,0.22,0.00,2.97,0.00
9,59,14,3.89,0.05,0.20,0.00,2.99,0.00
9,59,15,3.89,0.07,0.27,0.00,3.00,0.00
9,59,16,3.88,0.07,0.25,0.00,2.94,0.00
9,59,18,3.89,0.06,0.24,0.00,3.59,0.01
9,59,19,3.89,0.04,0.17,0.00,3.55,0.01
9,59,20,3.89,0.07,0.27,0.00,3.47,0.01
9,59,21,3.89,0.06,0.24,0.00,3.53,0.01
9,59,22,3.89,0.06,0.22,0.00,3.37,0.00
9,59,24,3.89,0.04,0.16,0.00,3.57,0.00
9,59,25,3.89,0.05,0.19,0.00,3.43,0.01
9,59,26,3.89,0.05,0.20,0.00,3.43,0.01
9,59,27,3.89,0.07,0.26,0.00,3.31,0.01
9,59,28,3.89,0.05,0.18,0.00,3.47,0.00
9,59,30,3.89,0.06,0.23,0.00,3.21,0.01
9,59,31,3.89,0.06,0.23,0.00,3.36,0.01
9,59,32,3.89,0.05,0.18,0.00,3.16,0.01
9,59,33,3.89,0.05,0.20,0.00,3.40,0.00
9,59,34,3.89,0.04,0.14,0.00,3.53,0.01
9,59,36,3.89,0.08,0.31,0.00,3.52,0.00
9,59,37,3.89,0.07,0.25,0.00,3.52,0.01
9,59,38,3.89,0.06,0.23,0.00,3.57,0.01
9,59,39,3.89,0.06,0.25,0.00,3.70,0.00
9,59,40,3.89,0.08,0.29,0.00,3.67,0.01
9,59,41,3.89,0.07,0.27,0.00,3.64,0.01
9,59,43,3.89,0.06,0.23,0.00,3.57,0.01
9,59,44,3.89,0.07,0.27,0.00,3.67,0.01
9,59,45,3.89,0.04,0.15,0.00,3.53,0.01
9,59,46,3.89,0.07,0.28,0.00,3.81,0.00
9,59,47,3.89,0.06,0.23,0.00,3.53,0.01
9,59,49,3.89,0.05,0.21,0.00,3.14,0.00
9,59,50,3.89,0.08,0.31,0.00,3.23,0.01
9,59,51,3.89,0.05,0.20,0.00,3.28,0.00
9,59,52,3.89,0.07,0.26,0.00,3.46,0.00
9,59,53,3.89,0.06,0.25,0.00,3.41,0.01
9,59,55,3.89,0.05,0.18,0.00,3.61,0.01
9,59,56,3.89,0.04,0.18,0.00,3.67,0.00
9,59,57,3.89,0.06,0.22,0.00,3.63,0.01
9,59,58,3.88,0.07,0.27,0.00,3.73,0.00
9,59,59,3.89,0.06,0.24,0.00,3.29,0.01
10,0,0,3.89,0.07,0.26,0.00,3.51,0.01
10,0,2,3.89,0.06,0.23,0.00,3.01,0.00
10,0,3,3.88,0.07,0.28,0.00,2.91,0.01
10,0,4,3.89,0.06,0.22,0.00,3.23,0.01
10,0,5,3.89,0.07,0.26,0.00,2.94,0.01
10,0,6,3.89,0.07,0.27,0.00,2.95,0.01
10,0,8,3.89,0.08,0.30,0.00,3.36,0.00
10,0,9,3.89,0.09,0.33,0.00,3.90,0.00
10,0,10,3.89,0.07,0.25,0.00,3.64,0.01
10,0,11,3.89,0.08,0.29,0.00,3.57,0.01
10,0,12,3.89,0.06,0.22,0.00,3.17,0.00
10,0,14,3.89,0.05,0.20,0.00,3.10,0.00
10,0,15,3.89,0.07,0.26,0.00,3.04,0.01
10,0,16,3.89,0.05,0.19,0.00,3.46,0.01
10,0,17,3.89,0.07,0.28,0.00,2.98,0.00
10,0,18,3.89,0.06,0.25,0.00,3.22,0.01
10,0,20,3.89,0.06,0.22,0.00,2.93,0.00
10,0,21,3.89,0.07,0.26,0.00,2.98,0.01
10,0,22,3.89,0.06,0.24,0.00,3.56,0.00
10,0,23,3.89,0.05,0.21,0.00,3.65,0.01
10,1,3,0.01,0.09,0.00,0.00,3.39,0.01
10,1,4,0.01,0.07,0.00,0.00,3.15,0.01
10,1,5,0.01,0.05,0.00,0.00,3.19,0.01
10,1,6,0.01,0.08,0.00,0.00,3.40,0.01
10,1,7,0.01,0.09,0.00,0.00,3.09,0.00
10,1,9,0.01,0.08,0.00,0.00,3.29,0.00
10,1,10,0.01,0.08,0.00,0.00,3.09,0.01
10,1,11,0.01,0.07,0.00,0.00,3.12,0.00
10,1,12,0.04,0.07,0.00,0.00,3.36,0.01
10,3,14,0.01,-0.02,-0.00,0.00,3.19,0.01
10,3,15,0.00,-0.02,-0.00,0.00,3.45,0.01
10,3,16,0.00,0.04,0.00,0.00,3.56,0.01
10,3,17,0.00,0.05,0.00,0.00,3.54,0.01
10,3,18,0.00,0.05,0.00,0.00,3.43,0.01
10,3,20,0.01,0.04,0.00,0.00,3.20,0.01
10,3,21,0.01,0.07,0.00,0.00,3.21,0.01
10,3,22,0.01,0.07,0.00,0.00,3.35,0.01
10,3,23,0.00,0.05,0.00,0.00,3.45,0.01
10,3,24,0.00,0.08,0.00,0.00,3.28,0.01
10,3,26,0.00,0.05,0.00,0.00,3.56,0.00
10,3,27,0.00,-0.00,-0.00,0.00,3.55,0.01
10,3,28,0.00,-0.12,-0.00,0.00,3.17,0.01
10,3,29,0.01,-0.12,-0.00,0.00,3.02,0.01
10,3,30,0.03,-0.11,-0.00,0.00,3.07,0.01
10,3,32,0.01,-0.10,-0.00,0.00,3.03,0.01
10,3,33,0.01,-0.10,-0.00,0.00,2.91,0.01
10,3,34,3.89,-0.11,-0.42,0.00,3.07,0.01
10,3,35,3.89,-0.11,-0.43,0.00,3.25,0.01
10,3,36,3.89,-0.11,-0.42,0.00,3.26,0.01
10,3,37,3.89,-0.11,-0.42,0.00,3.41,0.00
10,3,39,3.89,-0.11,-0.44,0.00,3.39,0.01
10,3,40,3.89,-0.11,-0.43,0.00,3.18,0.01
10,3,41,3.89,-0.11,-0.44,0.00,3.12,0.01
10,3,42,3.89,-0.09,-0.36,0.00,3.24,0.00
10,3,43,3.89,-0.13,-0.50,0.00,3.16,0.00
10,3,45,3.89,-0.11,-0.44,0.00,3.26,0.01
10,3,46,1.03,-0.10,-0.12,0.00,3.23,0.01
10,3,47,0.03,-0.12,-0.00,0.00,3.10,0.01
10,3,48,0.01,-0.12,-0.00,0.00,3.03,0.00
10,3,49,0.01,-0.12,-0.00,0.00,3.05,0.01
10,3,51,0.00,-0.11,-0.00,0.00,3.32,0.01
10,3,52,0.00,-0.11,-0.00,0.00,3.29,0.01
10,3,53,0.00,-0.12,-0.00,0.00,3.27,0.01
10,3,54,0.01,-0.12,-0.00,0.00,3.00,0.00
10,3,55,0.01,-0.11,-0.00,0.00,2.99,0.01
10,3,57,0.00,-0.12,-0.00,0.00,3.10,0.00
10,3,58,0.00,-0.12,-0.00,0.00,3.43,0.00
10,3,59,0.00,-0.12,-0.00,0.00,3.43,0.00
10,4,0,0.00,-0.11,-0.00,0.00,3.40,0.01
10,4,1,0.00,-0.11,-0.00,0.00,3.41,0.01
10,4,2,0.01,-0.11,-0.00,0.00,3.20,0.01
10,4,4,0.01,-0.10,-0.00,0.00,3.18,0.01
10,4,5,0.00,-0.11,-0.00,0.00,3.35,0.01
10,4,6,0.01,-0.10,-0.00,0.00,3.32,0.02
10,4,7,0.02,-0.12,-0.00,0.00,3.16,0.00
10,4,8,0.01,-0.12,-0.00,0.00,3.13,0.01
10,4,10,0.59,-0.12,-0.06,0.00,3.29,0.01
10,4,11,3.89,-0.09,-0.34,0.00,3.47,0.00
10,4,12,3.89,-0.12,-0.47,0.00,2.92,0.01
10,4,13,3.89,-0.11,-0.44,0.00,3.01,0.01
10,4,14,3.89,-0.12,-0.45,0.00,3.30,0.01
10,4,16,3.89,-0.12,-0.47,0.00,3.52,0.00
10,4,17,3.89,-0.12,-0.48,0.00,3.20,0.01
10,4,18,3.89,-0.10,-0.40,0.00,3.13,0.00
10,4,19,3.89,-0.10,-0.39,0.00,2.79,0.01
10,4,20,3.89,-0.13,-0.50,0.00,2.87,0.00
10,4,22,3.89,-0.12,-0.46,0.00,2.69,0.01
10,4,23,1.41,-0.12,-0.19,0.00,2.89,0.01
10,4,24,0.04,-0.12,-0.00,0.00,2.89,0.01
10,4,25,0.02,-0.11,-0.00,0.00,3.08,0.01
10,4,26,0.01,-0.01,-0.00,0.00,3.42,0.00
10,4,27,0.01,-0.01,-0.00,0.00,3.41,0.01
10,4,29,0.01,-0.00,-0.00,0.00,3.49,0.01
10,4,30,0.00,-0.01,-0.00,0.00,3.44,0.00
10,4,31,0.78,-0.01,-0.00,0.00,3.24,0.01
10,4,32,3.89,-0.01,-0.05,0.00,2.99,0.00
10,4,33,3.89,-0.01,-0.04,0.00,2.86,0.01
10,4,35,3.89,-0.01,-0.05,0.00,3.07,0.01
10,4,36,3.89,0.00,0.01,0.00,3.11,0.01
10,4,37,3.89,-0.00,-0.02,0.00,3.46,0.01
10,4,38,3.89,-0.00,-0.02,0.00,3.51,0.00
10,4,39,3.89,0.00,0.00,0.00,3.31,0.00
10,4,41,3.89,-0.01,-0.05,0.00,3.30,0.00
10,4,42,3.89,-0.01,-0.05,0.00,2.96,0.01
10,4,43,3.89,-0.01,-0.05,0.00,2.88,0.01
10,4,44,3.89,-0.01,-0.03,0.00,3.48,0.00
10,4,45,3.89,-0.00,-0.01,0.00,3.08,0.01
10,4,47,3.88,-0.00,-0.02,0.00,3.09,0.01
10,4,48,3.89,-0.01,-0.05,0.00,2.99,0.01
10,4,49,3.86,0.04,0.16,0.00,3.17,0.01
10,4,50,3.82,0.12,0.47,0.00,3.55,0.01
10,4,51,3.80,0.15,0.59,0.00,3.39,0.01
10,4,52,3.80,0.14,0.54,0.00,3.38,0.01
10,4,54,3.80,0.16,0.62,0.00,3.07,0.01
10,4,55,3.80,0.16,0.61,0.00,3.11,0.01
10,4,56,3.79,0.18,0.68,0.00,3.09,0.00
10,4,57,3.79,0.17,0.66,0.00,3.31,0.00
10,4,58,3.80,0.17,0.64,0.00,3.45,0.01
10,5,0,3.79,0.15,0.58,0.00,3.13,0.01
10,5,1,3.79,0.15,0.57,0.00,3.46,0.00
10,5,2,3.79,0.16,0.62,0.00,3.28,0.01
10,5,3,3.79,0.16,0.62,0.00,3.36,0.01
10,5,4,3.79,0.18,0.67,0.00,3.10,0.01
10,5,6,3.79,0.16,0.62,0.00,3.19,0.00
10,5,7,3.80,0.15,0.59,0.00,3.37,0.01
10,5,8,3.79,0.15,0.58,0.00,3.39,0.00
10,5,9,3.79,0.14,0.54,0.00,3.19,0.01
10,5,10,3.80,0.16,0.61,0.00,3.03,0.01
10,5,12,3.84,0.08,0.29,0.00,3.14,0.01
10,5,13,3.84,0.07,0.26,0.00,3.19,0.01
10,5,14,3.84,0.07,0.28,0.00,3.40,0.01
10,5,15,3.84,0.05,0.21,0.00,3.43,0.01
10,5,16,3.85,0.06,0.23,0.00,3.37,0.00
10,5,17,3.84,0.07,0.27,0.00,3.46,0.01
10,5,19,3.85,0.07,0.26,0.00,3.47,0.00
10,5,20,3.85,0.05,0.21,0.00,3.26,0.01
