8,52,49,4.87,-0.13,-0.65,0.00,0.00,0.00
8,52,50,4.87,-0.13,-0.65,0.00,-0.06,0.00
8,52,51,4.87,-0.14,-0.66,0.00,-0.09,0.00
8,52,52,4.87,-0.12,-0.61,0.00,0.01,0.00
8,52,53,4.87,-0.13,-0.64,0.00,-0.03,0.00
8,52,54,4.87,-0.13,-0.65,0.00,-0.08,0.00
8,52,55,4.87,-0.14,-0.68,0.00,-0.08,0.00
8,52,56,4.87,-0.13,-0.65,0.00,-0.05,0.00
8,52,57,4.87,-0.14,-0.67,0.00,-0.00,0.00
8,52,58,4.87,-0.13,-0.62,0.00,-0.11,0.00
8,52,59,4.87,-0.14,-0.67,0.00,-0.08,0.00
8,53,0,4.87,-0.13,-0.64,0.00,-0.01,0.00
8,53,1,4.87,-0.15,-0.71,0.00,-0.00,0.00
8,53,2,4.87,-0.14,-0.66,0.00,-0.06,0.00
8,53,3,4.87,-0.13,-0.66,0.00,-0.12,0.00
8,53,4,4.87,-0.13,-0.64,0.00,-0.03,0.00
8,53,5,4.87,-0.13,-0.65,0.00,-0.01,0.00
8,53,6,4.87,-0.14,-0.69,0.00,0.06,0.00
8,53,7,4.87,-0.13,-0.66,0.00,-0.10,0.00
8,53,8,4.87,-0.12,-0.58,0.00,0.03,0.00
8,53,9,4.87,-0.13,-0.65,0.00,-0.03,0.00
8,53,10,4.87,-0.14,-0.66,0.00,-0.03,0.00
8,53,11,4.87,-0.14,-0.70,0.00,0.11,0.00
8,53,12,4.87,-0.14,-0.67,0.00,-0.04,0.00
8,53,14,4.87,-0.15,-0.72,0.00,-0.08,-0.00
8,53,15,4.87,-0.13,-0.66,0.00,0.00,0.00
8,53,16,4.87,-0.14,-0.70,0.00,-0.06,0.00
8,53,17,4.87,-0.13,-0.63,0.00,-0.07,0.00
8,53,18,4.87,-0.13,-0.66,0.00,-0.00,0.00
8,53,19,4.87,-0.13,-0.63,0.00,-0.08,0.00
8,53,20,4.87,-0.13,-0.64,0.00,-0.11,0.00
8,53,21,4.87,-0.14,-0.67,0.00,-0.03,0.00
8,53,22,4.87,-0.12,-0.57,0.00,0.04,0.00
8,53,23,4.87,-0.13,-0.64,0.00,-0.05,0.00
8,53,24,4.87,-0.14,-0.70,0.00,0.03,0.00
8,53,25,4.87,-0.12,-0.57,0.00,-0.04,0.00
8,53,26,4.87,-0.13,-0.65,0.00,-0.03,0.00
8,53,27,4.87,-0.14,-0.67,0.00,-0.03,0.00
8,53,28,4.87,-0.14,-0.66,0.00,-0.07,0.00
8,53,29,4.87,-0.13,-0.63,0.00,-0.08,0.00
8,53,30,4.87,-0.15,-0.72,0.00,0.01,0.00
8,53,31,4.87,-0.12,-0.58,0.00,0.02,0.00
8,53,32,4.87,-0.11,-0.54,0.00,-0.02,0.00
8,53,33,4.87,-0.14,-0.69,0.00,-0.04,0.00
8,53,34,4.87,-0.14,-0.69,0.00,-0.06,0.00
8,53,35,4.87,-0.14,-0.67,0.00,-0.07,0.00
8,53,36,4.87,-0.13,-0.66,0.00,-0.07,0.00
8,53,37,4.87,-0.14,-0.70,0.00,-0.11,0.00
8,53,39,4.87,-0.15,-0.73,0.00,-0.12,0.00
8,53,40,4.87,-0.15,-0.75,0.00,-0.06,0.00
8,53,41,4.87,-0.14,-0.70,0.00,-0.07,0.00
8,53,42,4.87,-0.14,-0.69,0.00,-0.02,0.00
8,53,43,4.87,-0.13,-0.62,0.00,-0.03,0.00
8,53,44,4.87,-0.14,-0.66,0.00,-0.04,0.00
8,53,45,4.87,-0.14,-0.68,0.00,0.01,0.00
8,53,46,4.87,-0.14,-0.67,0.00,-0.01,0.00
8,53,47,4.87,-0.13,-0.61,0.00,-0.02,0.00
8,53,48,4.87,-0.13,-0.63,0.00,-0.15,0.00
8,53,49,4.87,-0.13,-0.63,0.00,-0.11,0.00
8,53,50,4.87,-0.14,-0.68,0.00,-0.08,0.00
8,53,51,4.87,-0.13,-0.66,0.00,-0.08,0.00
8,53,52,4.87,-0.15,-0.72,0.00,-0.05,0.00
8,53,53,4.87,-0.14,-0.68,0.00,-0.07,0.00
8,53,54,4.87,-0.15,-0.74,0.00,-0.01,0.00
8,53,55,4.87,-0.14,-0.66,0.00,0.00,0.00
8,53,56,4.87,-0.16,-0.76,0.00,-0.10,0.00
8,53,57,4.87,-0.13,-0.64,0.00,-0.05,0.00
8,53,58,4.87,-0.13,-0.63,0.00,0.01,0.00
8,53,59,4.87,-0.12,-0.60,0.00,-0.09,0.00
8,54,0,4.87,-0.14,-0.68,0.00,-0.02,0.00
8,54,1,4.87,-0.13,-0.65,0.00,0.01,0.00
8,54,2,4.87,-0.14,-0.70,0.00,0.01,0.00
8,54,4,4.88,-0.15,-0.71,0.00,-0.09,0.00
8,54,5,4.87,-0.13,-0.64,0.00,-0.02,0.00
8,54,6,4.88,-0.15,-0.71,0.00,0.01,-0.00
8,54,7,4.87,-0.14,-0.70,0.00,-0.01,0.00
8,54,8,4.87,-0.14,-0.66,0.00,-0.07,0.00
8,54,9,4.87,-0.14,-0.67,0.00,-0.02,0.00
8,54,10,4.87,-0.13,-0.61,0.00,-0.11,0.00
8,54,11,4.87,-0.14,-0.67,0.00,-0.05,0.00
8,54,12,4.87,-0.14,-0.67,0.00,-0.06,0.00
8,54,13,4.88,-0.13,-0.63,0.00,-0.03,0.00
8,54,14,4.88,-0.14,-0.69,0.00,-0.07,0.00
8,54,15,4.88,-0.14,-0.68,0.00,-0.05,0.00
8,54,16,4.88,-0.13,-0.63,0.00,-0.08,0.00
8,54,17,4.88,-0.14,-0.70,0.00,-0.07,0.00
8,54,18,4.88,-0.14,-0.68,0.00,0.03,0.00
8,54,19,4.88,-0.13,-0.62,0.00,-0.09,0.00
8,54,20,4.87,-0.14,-0.69,0.00,-0.08,0.00
8,54,21,4.88,-0.14,-0.69,0.00,-0.06,0.00
8,54,22,4.88,-0.13,-0.61,0.00,-0.06,0.00
8,54,23,4.88,-0.14,-0.68,0.00,-0.06,0.00
8,54,24,4.89,-0.14,-0.67,0.00,0.01,0.00
8,54,25,4.88,-0.14,-0.66,0.00,-0.12,0.00
8,54,26,4.88,-0.13,-0.64,0.00,-0.03,0.00
8,54,27,4.88,-0.13,-0.66,0.00,-0.09,0.00
8,54,29,4.88,-0.13,-0.61,0.00,0.01,0.00
8,54,30,4.88,-0.14,-0.69,0.00,-0.04,-0.00
8,54,31,4.89,-0.15,-0.71,0.00,-0.10,0.00
8,54,32,4.88,-0.15,-0.73,0.00,-0.06,0.00
8,54,33,4.88,-0.13,-0.66,0.00,-0.03,0.00
8,54,34,4.88,-0.13,-0.62,0.00,0.02,0.00
8,54,35,4.89,-0.15,-0.72,0.00,-0.04,0.00
8,54,36,4.88,-0.16,-0.76,0.00,-0.08,0.00
8,54,37,4.88,-0.13,-0.62,0.00,-0.05,0.00
8,54,38,4.88,-0.15,-0.72,0.00,-0.08,0.00
8,54,39,4.88,-0.15,-0.72,0.00,-0.09,0.00
8,54,40,4.89,-0.14,-0.68,0.00,-0.02,0.00
8,54,41,4.89,-0.13,-0.64,0.00,-0.03,-0.00
8,54,42,4.88,-0.13,-0.64,0.00,-0.01,0.00
8,54,43,4.88,-0.15,-0.71,0.00,0.02,0.00
8,54,44,4.88,-0.13,-0.65,0.00,-0.10,0.00
8,54,45,4.88,-0.14,-0.70,0.00,-0.06,0.00
8,54,46,4.89,-0.15,-0.74,0.00,-0.07,0.00
8,54,47,4.88,-0.14,-0.68,0.00,-0.10,0.00
8,54,48,4.88,-0.15,-0.71,0.00,-0.06,0.00
8,54,49,4.88,-0.14,-0.67,0.00,0.02,0.00
8,54,50,4.88,-0.15,-0.72,0.00,-0.03,0.00
8,54,51,4.88,-0.15,-0.75,0.00,-0.09,0.00
8,54,52,4.89,-0.14,-0.69,0.00,-0.11,0.00
8,54,54,4.88,-0.15,-0.75,0.00,-0.05,0.00
8,54,55,4.88,-0.13,-0.63,0.00,-0.07,0.00
8,54,56,4.89,-0.16,-0.76,0.00,-0.00,0.00
8,54,57,4.89,-0.13,-0.64,0.00,0.04,0.00
8,54,58,4.88,-0.15,-0.72,0.00,-0.06,0.00
8,54,59,4.88,-0.13,-0.66,0.00,-0.04,0.00
8,55,0,4.89,-0.12,-0.59,0.00,0.02,0.00
8,55,1,4.88,-0.14,-0.68,0.00,-0.06,0.00
8,55,2,4.88,-0.15,-0.72,0.00,-0.04,0.00
8,55,3,4.89,-0.14,-0.69,0.00,-0.13,0.00
8,55,4,4.88,-0.14,-0.70,0.00,-0.07,0.00
8,55,5,4.89,-0.14,-0.66,0.00,-0.06,0.00
8,55,6,4.89,-0.13,-0.64,0.00,0.05,0.00
8,55,7,4.89,-0.13,-0.66,0.00,-0.08,0.00
8,55,8,4.89,-0.14,-0.69,0.00,-0.02,0.00
8,55,9,4.88,-0.14,-0.68,0.00,-0.07,0.00
8,55,10,4.89,-0.12,-0.59,0.00,0.03,0.00
8,55,11,4.88,-0.13,-0.64,0.00,-0.05,0.00
8,55,12,4.89,-0.16,-0.77,0.00,-0.05,0.00
8,55,13,4.88,-0.15,-0.75,0.00,-0.12,0.00
8,55,14,4.89,-0.15,-0.73,0.00,-0.09,-0.00
8,55,15,4.88,-0.16,-0.77,0.00,0.05,0.00
8,55,16,4.89,-0.13,-0.66,0.00,-0.11,0.00
8,55,17,4.88,-0.13,-0.66,0.00,-0.08,0.00
8,55,19,4.89,-0.12,-0.61,0.00,-0.12,0.00
8,55,20,4.89,-0.15,-0.73,0.00,-0.09,0.00
8,55,21,4.89,-0.14,-0.67,0.00,-0.10,0.00
8,55,22,4.89,-0.14,-0.69,0.00,-0.05,0.00
8,55,23,4.88,-0.15,-0.74,0.00,-0.07,-0.00
8,55,24,4.89,-0.15,-0.74,0.00,-0.07,0.00
8,55,25,4.89,-0.16,-0.78,0.00,-0.03,0.00
8,55,26,4.89,-0.14,-0.69,0.00,-0.08,0.00
8,55,27,4.88,-0.14,-0.68,0.00,-0.03,0.00
8,55,28,4.89,-0.15,-0.72,0.00,-0.07,-0.00
8,55,29,4.89,-0.16,-0.77,0.00,-0.07,0.00
8,55,30,4.89,-0.14,-0.66,0.00,-0.11,0.00
8,55,31,4.89,-0.15,-0.71,0.00,-0.07,0.00
8,55,32,4.89,-0.16,-0.77,0.00,0.01,0.00
8,55,33,4.89,-0.14,-0.68,0.00,-0.02,0.00
8,55,34,4.89,-0.14,-0.69,0.00,-0.02,0.00
8,55,35,4.89,-0.13,-0.65,0.00,-0.05,0.00
8,55,36,4.89,-0.16,-0.76,0.00,0.06,0.00
8,55,37,4.89,-0.13,-0.63,0.00,-0.04,0.00
8,55,38,4.89,-0.13,-0.62,0.00,-0.02,0.00
8,55,39,4.88,-0.14,-0.70,0.00,0.04,-0.00
8,55,40,4.89,-0.15,-0.71,0.00,-0.02,0.00
8,55,41,4.89,-0.15,-0.73,0.00,-0.08,0.00
8,55,42,4.88,-0.15,-0.72,0.00,-0.03,-0.00
8,55,44,4.89,-0.15,-0.71,0.00,-0.03,0.00
8,55,45,4.89,-0.15,-0.75,0.00,-0.04,0.00
8,55,46,4.89,-0.15,-0.72,0.00,-0.08,0.00
8,55,47,4.89,-0.14,-0.70,0.00,-0.05,0.00
8,55,48,4.89,-0.14,-0.66,0.00,-0.09,0.00
8,55,49,4.89,-0.14,-0.67,0.00,-0.02,0.00
8,55,50,4.89,-0.15,-0.72,0.00,-0.07,0.00
8,55,51,4.89,-0.14,-0.69,0.00,-0.06,-0.00
8,55,52,4.89,-0.14,-0.69,0.00,-0.06,0.00
8,55,53,4.89,-0.14,-0.69,0.00,-0.06,0.00
8,55,54,4.89,-0.14,-0.71,0.00,0.01,0.00
8,55,55,4.89,-0.14,-0.71,0.00,-0.07,0.00
8,55,56,4.89,-0.14,-0.69,0.00,-0.05,0.00
8,55,57,4.89,-0.13,-0.63,0.00,-0.12,0.00
8,55,58,4.89,-0.14,-0.68,0.00,-0.01,-0.00
8,55,59,4.89,-0.13,-0.65,0.00,-0.11,0.00
8,56,0,4.89,-0.14,-0.68,0.00,-0.14,0.00
8,56,1,4.89,-0.14,-0.67,0.00,-0.04,0.00
8,56,2,4.89,-0.15,-0.72,0.00,-0.08,0.00
8,56,3,4.89,-0.15,-0.73,0.00,-0.08,0.00
8,56,4,4.89,-0.15,-0.74,0.00,-0.04,0.00
8,56,5,4.89,-0.14,-0.71,0.00,-0.09,0.00
8,56,6,4.89,-0.16,-0.77,0.00,-0.10,0.00
8,56,7,4.89,-0.15,-0.71,0.00,-0.10,0.00
8,56,9,4.89,-0.14,-0.69,0.00,-0.05,-0.00
8,56,10,4.89,-0.15,-0.75,0.00,-0.07,0.00
8,56,11,4.89,-0.15,-0.75,0.00,0.10,0.00
8,56,12,4.89,-0.15,-0.74,0.00,-0.06,0.00
8,56,13,4.89,-0.13,-0.65,0.00,-0.06,0.00
8,56,14,4.89,-0.14,-0.69,0.00,-0.09,0.00
8,56,15,4.89,-0.14,-0.67,0.00,-0.07,0.00
8,56,16,4.89,-0.15,-0.72,0.00,-0.10,0.00
8,56,17,4.89,-0.15,-0.73,0.00,0.00,0.00
8,56,18,4.89,-0.15,-0.73,0.00,-0.00,0.00
8,56,19,4.89,-0.13,-0.65,0.00,-0.10,0.00
8,56,20,4.89,-0.16,-0.76,0.00,-0.03,0.00
8,56,21,4.89,-0.16,-0.77,0.00,-0.06,0.00
8,56,22,4.89,-0.15,-0.73,0.00,-0.06,0.00
8,56,23,4.89,-0.14,-0.70,0.00,-0.13,0.00
8,56,24,4.89,-0.14,-0.69,0.00,-0.09,0.00
8,56,25,4.89,-0.16,-0.77,0.00,-0.06,0.00
8,56,26,4.89,-0.14,-0.67,0.00,-0.10,0.00
8,56,27,4.89,-0.13,-0.64,0.00,-0.07,0.00
8,56,28,4.89,-0.15,-0.75,0.00,-0.03,0.00
8,56,29,4.89,-0.14,-0.67,0.00,-0.07,0.00
8,56,30,4.89,-0.15,-0.73,0.00,-0.03,0.00
8,56,31,4.89,-0.16,-0.77,0.00,-0.04,0.00
8,56,32,4.89,-0.13,-0.62,0.00,-0.06,0.00
8,56,34,4.89,-0.17,-0.83,0.00,-0.04,0.00
8,56,35,4.89,-0.15,-0.75,0.00,-0.07,0.00
8,56,36,4.89,-0.12,-0.61,0.00,-0.05,0.00
8,56,37,4.89,-0.17,-0.81,0.00,-0.08,0.00
8,56,38,4.89,-0.15,-0.75,0.00,-0.02,0.00
8,56,39,4.89,-0.15,-0.72,0.00,0.01,0.00
8,56,40,4.89,-0.14,-0.67,0.00,-0.06,0.00
8,56,41,4.89,-0.14,-0.68,0.00,0.04,0.00
8,56,42,4.89,-0.17,-0.81,0.00,-0.08,-0.00
8,56,43,4.89,-0.14,-0.66,0.00,-0.08,0.00
8,56,44,4.89,-0.16,-0.77,0.00,-0.04,0.00
8,56,45,4.89,-0.14,-0.68,0.00,-0.05,0.00
8,56,46,4.89,-0.14,-0.68,0.00,-0.06,0.00
8,56,47,4.89,-0.14,-0.68,0.00,-0.04,0.00
8,56,48,4.89,-0.14,-0.71,0.00,-0.11,0.00
8,56,49,4.89,-0.15,-0.72,0.00,-0.07,0.00
8,56,50,4.89,-0.15,-0.72,0.00,-0.01,0.00
8,56,51,4.89,-0.15,-0.73,0.00,-0.04,0.00
8,56,52,4.89,-0.16,-0.79,0.00,0.01,0.00
8,56,53,4.89,-0.15,-0.71,0.00,0.05,0.00
8,56,54,4.89,-0.14,-0.66,0.00,-0.03,0.00
8,56,55,4.89,-0.15,-0.71,0.00,-0.04,0.00
8,56,56,4.89,-0.15,-0.75,0.00,0.00,0.00
8,56,57,4.89,-0.16,-0.77,0.00,-0.02,0.00
8,56,59,4.89,-0.16,-0.79,0.00,-0.09,0.00
8,57,0,4.89,-0.15,-0.71,0.00,-0.05,0.00
8,57,1,4.89,-0.14,-0.68,0.00,0.04,0.00
8,57,2,4.89,-0.16,-0.78,0.00,-0.13,0.00
8,57,3,4.89,-0.14,-0.68,0.00,0.09,0.00
8,57,4,4.89,-0.14,-0.68,0.00,-0.07,0.00
8,57,5,4.89,-0.16,-0.78,0.00,-0.00,0.00
8,57,6,4.89,-0.15,-0.72,0.00,0.00,0.00
8,57,7,4.89,-0.17,-0.84,0.00,-0.04,0.00
8,57,8,4.89,-0.15,-0.73,0.00,-0.01,0.00
8,57,9,4.89,-0.14,-0.71,0.00,-0.11,0.00
8,57,10,4.89,-0.15,-0.72,0.00,-0.09,0.00
8,57,11,4.89,-0.15,-0.73,0.00,-0.02,0.00
8,57,12,4.89,-0.15,-0.75,0.00,0.02,0.00
8,57,13,4.89,-0.15,-0.75,0.00,0.00,0.00
8,57,14,4.89,-0.15,-0.72,0.00,-0.06,0.00
8,57,15,4.89,-0.14,-0.70,0.00,-0.02,0.00
8,57,16,4.89,-0.14,-0.70,0.00,-0.07,0.00
8,57,17,4.89,-0.16,-0.81,0.00,-0.03,0.00
8,57,18,4.89,-0.14,-0.66,0.00,-0.12,0.00
8,57,19,4.89,-0.15,-0.74,0.00,-0.06,0.00
8,57,20,4.89,-0.15,-0.71,0.00,-0.02,0.00
8,57,21,4.89,-0.16,-0.78,0.00,-0.08,0.00
8,57,22,4.89,-0.16,-0.80,0.00,-0.04,0.00
8,57,24,4.89,-0.14,-0.70,0.00,-0.00,0.00
8,57,25,4.89,-0.15,-0.73,0.00,0.02,0.00
8,57,26,4.89,-0.15,-0.71,0.00,-0.02,0.00
8,57,27,4.89,-0.15,-0.73,0.00,-0.02,0.00
8,57,28,4.89,-0.18,-0.86,0.00,-0.06,0.00
8,57,29,4.89,-0.15,-0.72,0.00,-0.11,0.00
8,57,30,4.89,-0.15,-0.73,0.00,-0.04,0.00
8,57,31,4.89,-0.16,-0.79,0.00,-0.16,0.00
8,57,32,4.89,-0.15,-0.72,0.00,-0.04,0.00
8,57,33,4.89,-0.16,-0.79,0.00,-0.02,0.00
8,57,34,4.89,-0.15,-0.72,0.00,-0.04,0.00
8,57,35,4.89,-0.14,-0.70,0.00,-0.08,0.00
8,57,36,4.89,-0.16,-0.76,0.00,-0.01,0.00
8,57,37,4.89,-0.14,-0.70,0.00,0.00,0.00
8,57,38,4.89,-0.16,-0.79,0.00,-0.04,-0.00
8,57,39,4.89,-0.16,-0.78,0.00,0.05,0.00
8,57,40,4.89,-0.15,-0.71,0.00,-0.01,0.00
8,57,41,4.89,-0.16,-0.79,0.00,0.00,0.00
8,57,42,4.89,-0.16,-0.79,0.00,-0.12,0.00
8,57,43,4.89,-0.15,-0.74,0.00,-0.09,0.00
8,57,44,4.89,-0.14,-0.67,0.00,-0.05,0.00
8,57,45,4.89,-0.15,-0.73,0.00,-0.05,0.00
8,57,46,4.89,-0.13,-0.65,0.00,-0.09,0.00
8,57,47,4.89,-0.15,-0.71,0.00,-0.08,0.00
8,57,49,4.89,-0.15,-0.72,0.00,-0.08,0.00
8,57,50,4.89,-0.15,-0.74,0.00,-0.04,0.00
8,57,51,4.89,-0.15,-0.74,0.00,-0.01,0.00
8,57,52,4.89,-0.14,-0.70,0.00,-0.08,0.00
8,57,53,4.89,-0.15,-0.72,0.00,-0.06,0.00
8,57,54,4.89,-0.15,-0.71,0.00,0.02,0.00
8,57,55,4.89,-0.14,-0.66,0.00,-0.08,0.00
8,57,56,4.89,-0.16,-0.79,0.00,-0.08,-0.00
8,57,57,4.89,-0.16,-0.77,0.00,-0.09,0.00
8,57,58,4.89,-0.13,-0.64,0.00,-0.07,0.00
8,57,59,4.89,-0.16,-0.78,0.00,-0.08,0.00
8,58,0,4.89,-0.16,-0.77,0.00,-0.03,0.00
8,58,1,4.89,-0.16,-0.80,0.00,-0.09,0.00
8,58,2,4.89,-0.15,-0.76,0.00,-0.03,0.00
8,58,3,4.89,-0.17,-0.82,0.00,-0.05,0.00
8,58,4,4.89,-0.15,-0.72,0.00,-0.08,0.00
8,58,5,4.89,-0.15,-0.75,0.00,-0.06,0.00
8,58,6,4.89,-0.16,-0.76,0.00,-0.02,0.00
8,58,7,4.89,-0.17,-0.84,0.00,-0.01,0.00
8,58,8,4.89,-0.14,-0.68,0.00,-0.06,0.00
8,58,9,4.89,-0.16,-0.79,0.00,-0.07,0.00
8,58,10,4.89,-0.16,-0.79,0.00,0.00,0.00
8,58,11,4.89,-0.15,-0.72,0.00,-0.12,0.00
8,58,12,4.89,-0.16,-0.76,0.00,-0.05,0.00
8,58,14,4.89,-0.18,-0.89,0.00,-0.04,0.00
8,58,15,4.89,-0.15,-0.74,0.00,-0.05,0.00
8,58,16,4.89,-0.15,-0.74,0.00,-0.02,0.00
8,58,17,4.89,-0.16,-0.76,0.00,-0.10,0.00
8,58,18,4.89,-0.17,-0.84,0.00,-0.05,0.00
8,58,19,4.89,-0.16,-0.79,0.00,-0.04,0.00
8,58,20,4.89,-0.17,-0.82,0.00,-0.02,0.00
8,58,21,4.89,-0.15,-0.72,0.00,-0.06,0.00
8,58,22,4.89,-0.16,-0.76,0.00,-0.02,0.00
8,58,23,4.89,-0.14,-0.70,0.00,-0.05,0.00
8,58,24,4.89,-0.17,-0.83,0.00,-0.06,0.00
8,58,25,4.89,-0.17,-0.82,0.00,-0.01,0.00
8,58,26,4.89,-0.16,-0.77,0.00,-0.06,0.00
8,58,27,4.89,-0.17,-0.83,0.00,-0.02,0.00
8,58,28,4.89,-0.16,-0.80,0.00,-0.08,0.00
8,58,29,4.89,-0.17,-0.81,0.00,-0.04,0.00
8,58,30,4.89,-0.17,-0.84,0.00,-0.10,0.00
8,58,31,4.89,-0.16,-0.77,0.00,-0.05,0.00
8,58,32,4.89,-0.17,-0.84,0.00,-0.08,0.00
8,58,33,4.89,-0.16,-0.77,0.00,-0.11,0.00
8,58,34,4.89,-0.15,-0.73,0.00,-0.06,0.00
8,58,35,4.89,-0.16,-0.78,0.00,-0.10,0.00
8,58,36,4.89,-0.15,-0.76,0.00,-0.06,0.00
8,58,37,4.89,-0.15,-0.75,0.00,-0.05,0.00
8,58,39,4.89,-0.17,-0.84,0.00,-0.08,0.00
8,58,40,4.89,-0.16,-0.79,0.00,-0.03,0.00
8,58,41,4.89,-0.16,-0.77,0.00,-0.03,0.00
8,58,42,4.89,-0.16,-0.77,0.00,-0.09,0.00
8,58,43,4.89,-0.15,-0.71,0.00,0.02,0.00
8,58,44,4.89,-0.17,-0.82,0.00,-0.10,0.00
8,58,45,4.89,-0.16,-0.81,0.00,-0.10,0.00
8,58,46,4.89,-0.17,-0.84,0.00,-0.07,0.00
8,58,47,4.89,-0.16,-0.76,0.00,-0.11,0.00
8,58,48,4.89,-0.16,-0.78,0.00,-0.06,0.00
8,58,49,4.89,-0.15,-0.75,0.00,-0.05,0.00
8,58,50,4.89,-0.17,-0.84,0.00,-0.05,0.00
8,58,51,4.89,-0.17,-0.84,0.00,-0.07,0.00
8,58,52,4.89,-0.18,-0.86,0.00,-0.03,0.00
8,58,53,4.89,-0.16,-0.79,0.00,0.02,0.00
8,58,54,4.89,-0.16,-0.79,0.00,-0.10,0.00
8,58,55,4.89,-0.16,-0.77,0.00,-0.05,0.00
8,58,56,4.89,-0.16,-0.79,0.00,-0.06,0.00
8,58,57,4.89,-0.15,-0.74,0.00,-0.11,0.00
8,58,58,4.89,-0.16,-0.78,0.00,-0.11,0.00
8,58,59,4.89,-0.17,-0.82,0.00,-0.09,0.00
8,59,0,4.89,-0.15,-0.74,0.00,-0.10,0.00
8,59,1,4.89,-0.16,-0.80,0.00,-0.03,0.00
8,59,2,4.89,-0.18,-0.88,0.00,-0.05,0.00
8,59,4,4.89,-0.16,-0.76,0.00,-0.05,0.00
8,59,5,4.89,-0.15,-0.74,0.00,-0.05,0.00
8,59,6,4.89,-0.16,-0.77,0.00,-0.01,0.00
8,59,7,4.89,-0.16,-0.79,0.00,0.05,0.00
8,59,8,4.89,-0.18,-0.86,0.00,-0.13,0.00
8,59,9,4.89,-0.17,-0.82,0.00,-0.06,0.00
8,59,10,4.89,-0.17,-0.84,0.00,-0.09,0.00
8,59,11,4.89,-0.16,-0.78,0.00,-0.11,0.00
8,59,12,4.89,-0.17,-0.84,0.00,-0.12,0.00
8,59,13,4.89,-0.16,-0.78,0.00,-0.06,0.00
8,59,14,4.89,-0.16,-0.80,0.00,-0.04,0.00
8,59,15,4.89,-0.17,-0.81,0.00,-0.04,0.00
8,59,16,4.89,-0.16,-0.76,0.00,-0.07,0.00
8,59,17,4.89,-0.16,-0.80,0.00,-0.07,0.00
8,59,18,4.89,-0.18,-0.87,0.00,-0.06,0.00
8,59,19,4.89,-0.16,-0.79,0.00,-0.06,0.00
8,59,20,4.89,-0.16,-0.78,0.00,-0.06,0.00
8,59,21,4.89,-0.15,-0.74,0.00,-0.05,0.00
8,59,22,4.89,-0.18,-0.88,0.00,-0.05,0.00
8,59,23,4.89,-0.17,-0.82,0.00,-0.08,0.00
8,59,24,4.89,-0.18,-0.86,0.00,-0.02,0.00
8,59,25,4.89,-0.16,-0.80,0.00,-0.05,0.00
8,59,26,4.89,-0.17,-0.84,0.00,-0.02,0.00
8,59,27,4.89,-0.15,-0.75,0.00,-0.06,0.00
8,59,29,4.89,-0.17,-0.85,0.00,-0.00,0.00
8,59,30,4.89,-0.16,-0.79,0.00,-0.06,0.00
8,59,31,4.89,-0.15,-0.74,0.00,-0.01,0.00
8,59,32,4.89,-0.17,-0.85,0.00,-0.07,-0.00
8,59,33,4.89,-0.17,-0.82,0.00,-0.06,0.00
8,59,34,4.89,-0.16,-0.80,0.00,-0.10,0.00
8,59,35,4.89,-0.16,-0.76,0.00,-0.01,0.00
8,59,36,4.89,-0.17,-0.85,0.00,-0.07,0.00
8,59,37,4.89,-0.16,-0.80,0.00,-0.10,0.00
8,59,38,4.89,-0.16,-0.77,0.00,0.03,0.00
8,59,39,4.89,-0.18,-0.89,0.00,-0.09,0.00
8,59,40,4.89,-0.18,-0.86,0.00,-0.10,0.00
8,59,41,4.89,-0.16,-0.76,0.00,-0.08,0.00
8,59,42,4.89,-0.17,-0.85,0.00,-0.11,-0.00
8,59,43,4.89,-0.17,-0.83,0.00,-0.04,0.00
8,59,44,4.89,-0.16,-0.80,0.00,-0.03,0.00
8,59,45,4.89,-0.15,-0.74,0.00,0.03,0.00
8,59,46,4.89,-0.16,-0.79,0.00,-0.04,0.00
8,59,47,4.89,-0.19,-0.91,0.00,-0.02,0.00
8,59,48,4.89,-0.16,-0.77,0.00,-0.09,0.00
8,59,49,4.89,-0.18,-0.87,0.00,-0.12,0.00
8,59,50,4.89,-0.18,-0.86,0.00,-0.01,0.00
8,59,51,4.89,-0.18,-0.88,0.00,-0.10,-0.00
8,59,52,4.89,-0.16,-0.76,0.00,-0.07,0.00
8,59,54,4.89,-0.16,-0.79,0.00,-0.09,0.00
8,59,55,4.89,-0.17,-0.82,0.00,-0.03,0.00
8,59,56,4.89,-0.17,-0.81,0.00,-0.05,0.00
8,59,57,4.89,-0.16,-0.78,0.00,-0.10,0.00
8,59,58,4.89,-0.16,-0.78,0.00,-0.04,0.00
8,59,59,4.89,-0.17,-0.81,0.00,-0.12,-0.00
9,0,0,4.89,-0.18,-0.86,0.00,-0.13,0.00
9,0,1,4.89,-0.17,-0.82,0.00,-0.08,0.00
9,0,2,4.89,-0.17,-0.82,0.00,-0.01,0.00
9,0,3,4.89,-0.17,-0.81,0.00,-0.10,0.00
9,0,4,4.89,-0.17,-0.85,0.00,-0.11,0.00
9,0,5,4.89,-0.16,-0.78,0.00,-0.01,0.00
9,0,6,4.89,-0.18,-0.87,0.00,-0.10,0.00
9,0,7,4.89,-0.17,-0.83,0.00,-0.06,-0.00
9,0,8,4.89,-0.15,-0.71,0.00,-0.06,0.00
9,0,9,4.89,-0.19,-0.93,0.00,-0.08,0.00
9,0,10,4.89,-0.17,-0.85,0.00,0.02,0.00
